810681244673605633	66123
1153850943026487298	66124
96487410	66125
1224865505430790145	66126
406587786	66127
16179166	66128
819043525148803072	66129
1047273613102080001	66130
842378744	66131
2719220361	66132
951046612780019715	66133
701973423	66135
896911867662159873	66136
1259318441909108739	66137
854780625340964864	66138
884900084474798080	66139
2168943357	66140
226520934	66141
1211639926812364801	66142
26241740	66143
2454148172	66144
152710885	66145
158200959	66146
2227343173	66147
1247951370	66148
724124477483716608	66149
43013407	66150
134918049	66151
4170889399	66152
958101374390226946	66153
268956676	66154
2767605283	66155
824635044044148736	66156
15985211	66157
889176059710771204	66158
36828979	66159
4485831863	66160
313456676	66161
1041425101441327105	66162
77692024	66163
88245802	66164
792552378163720192	66165
724424502310895616	66166
2551266673	66167
76169165	66168
2490280214	66170
79790371	66171
785882579207462913	66172
30898956	66173
484301599	66175
2705674008	66176
1080925667296989185	66177
82126521	66178
4288567272	66179
1107637358	66180
949655217414508546	66181
3184544810	66183
32541171	66185
335868637	66188
888874897	66190
1262537248005857280	66191
1613645358	66192
1296146826664595456	66193
1272497281841987586	66194
1094706108088762368	66195
1236706122863607813	66196
54446692	66197
53406926	66198
704189285738659840	66199
261712130	66201
1050798001	66203
1395403336480870404	66204
1119356468736737280	66205
1239654351582498816	66206
27695881	66207
796560079063498752	66208
2178297449	66209
1114226032175931392	66210
31047836	66211
1101469450954596354	66212
488980372	66213
29764104	66214
57383142	66215
2270554747	66216
1150496543964893190	66217
35085786	66218
492833134	66219
1310568834999431168	66220
341753377	66221
80472965	66222
806172519900188672	66223
1220745748532342785	66224
816690185962450944	66226
540039723	66227
1257455794234114048	66230
927722806900678656	66231
1135251583	66233
22586397	66234
1238365239479095296	66235
1269715214632656896	66236
2613946590	66237
23698755	66239
4896792237	66240
50767826	66241
730108303229988868	66242
1690186524	66243
792155928	66245
46520074	66246
1139872717858119681	66247
775168554459070468	66248
36092722	66249
3540257952	66250
61309849	66251
879306646547185664	66255
1069255388	66257
4128971952	66258
820877191	66259
127412957	66260
1367159718	66261
1004360842618593282	66262
32589620	66263
609546191	66265
2590319072	66266
1326467436	66267
227086339	66268
19750596	66269
421378503	66270
2178877633	66271
3140819623	66272
22801179	66273
1552206134	66274
164160570	66275
179976580	66278
778917157719670788	66279
261460479	66282
872870116941340672	66284
1109663240030584833	66285
71265849	66286
700594403	66289
1048641530	66290
1621053060	66291
402424119	66292
1695544117	66293
1280715487236837376	66298
4350155481	66299
1081542146124144642	66300
2300704842	66301
842266504766853124	66302
926495353616064512	66303
4757108172	66304
3323238999	66305
981675649269051392	66307
793851304980389888	66308
726009904281096192	66309
1118632193994059777	66310
1697485568	66311
1229654671742119936	66312
282224034	66313
1249552187111309312	66314
1076993646585618433	66315
39797084	66317
1040574982487715840	66319
276076184	66320
750446498	66322
480425523	66323
893932970515607553	66324
1267344896395894789	66325
42718195	66326
1262551267353563136	66327
1158015031268794369	66328
1286363750719782914	66329
18269496	66330
778976910	66331
1359576984343486471	66332
117459934	66333
49520479	66334
839112528881979393	66335
1135617816957247488	66336
18686907	66337
19553409	66338
16814727	66339
244317966	66340
1212074331867451392	66341
1042316732	66342
214861331	66343
802524522	66344
64121026	66345
267024936	66346
87616806	66347
110320348	66348
34262462	66350
837472786218119168	66352
49780115	66353
1469799151	66354
1123736034410471425	66356
1172558260722896896	66357
914212098913312768	66358
1030257520978419713	66359
1295500513010749443	66360
1733113711	66361
1249175155684843523	66363
3155631658	66366
844685647	66367
479967528	66368
861759210	66369
889522107058577408	66370
1219264650858110976	66371
256766711	66372
3514746509	66373
575758200	66374
215606676	66375
501824473	66376
403389372	66377
986776767577849857	66379
993673925270917120	66380
77643330	66381
1293018576173981696	66382
20736737	66383
1272125089253908480	66384
4564611734	66385
1294797969707999233	66386
1644340082	66387
1029986960	66388
22439289	66389
1268779187663503361	66390
37245742	66392
1390133543016206337	66393
1041692350999756806	66394
326696000	66395
1254072246273966081	66396
1214738005065252864	66397
1127997299311902720	66398
4081892233	66399
1170131932899926016	66400
4383539753	66401
16705896	66402
14407123	66403
100399970	66404
39768187	66406
63689362	66407
937919757034147840	66408
20225875	66409
36012367	66410
1118165742	66411
2496264228	66412
953734945729581057	66413
3130134413	66414
1241887219947896832	66415
735878842519289856	66416
745678876672679936	66417
333320994	66418
2730264319	66420
4828390417	66421
46265740	66422
1645629559	66423
423912099	66424
33315713	66425
2359832065	66426
1274665241209532417	66427
856956818374901761	66428
235703548	66430
481466658	66431
1273574864448782342	66432
828976794002931712	66433
158281339	66434
1266721488364765186	66436
1219303685311946753	66437
2363379662	66438
701466020704288773	66440
1054883264677273600	66441
787083805798572032	66442
339897989	66443
50458160	66444
93357864	66448
531487414	66449
73572581	66450
353463744	66451
20826129	66452
16997504	66453
804833365862023168	66454
2902031256	66455
822504193747460096	66456
172099674	66457
1873848199	66458
2888231175	66459
2292880440	66460
807727243179032576	66461
1091432348514729985	66462
785844610404904960	66463
125815552	66464
826528933948461058	66465
926304688613421057	66466
982709949510901761	66467
1124165096	66468
1090795740253818880	66469
145732922	66470
24399379	66471
927723907330859010	66472
111992008	66473
3886298052	66474
24402129	66475
3238463666	66476
947623153773240321	66477
2450840197	66479
446228264	66480
2780416996	66481
2862954144	66482
820883159889940480	66483
703724985215356928	66484
1011691566732337155	66485
28884655	66486
872233627639263232	66488
2229186098	66489
778590987169910786	66490
821529131334664197	66491
806709214190206981	66492
3138068345	66493
2877572414	66494
2296489322	66495
1023805133795278848	66498
4503313280	66499
2239296211	66500
14390678	66501
1029902668964290560	66504
829018756441632771	66505
785988309969285120	66506
1002526165775650817	66507
2504961431	66508
1316313318458564608	66509
2946461925	66510
45838237	66511
46806111	66512
1114128840262131712	66513
48887254	66514
14909735	66515
2717301877	66516
965294487554740225	66517
2392526010	66518
719662077934243840	66519
957268581523234816	66520
703649400	66521
354593834	66522
886269224481509376	66523
1013550791682953216	66524
899498052297400320	66526
1013877380551774210	66527
109298004	66528
61842118	66529
1028366243601018881	66530
963431664671186944	66531
827290834760503297	66532
41272915	66533
1258089727	66534
939921079673479169	66535
23891573	66536
800804604321492992	66537
879416319652790276	66538
167778891	66539
876993310694486016	66540
17790116	66541
1093227537478631430	66542
474571649	66543
838800042961973248	66544
1010280528241717248	66546
821863733664350208	66547
2950103415	66548
259260816	66549
717363629847396352	66550
826256205584535557	66551
1121648874987200515	66552
21398372	66553
126431981	66554
2330796883	66555
2298722492	66556
25504267	66557
54424920	66558
232716229	66560
370849691	66561
632448453	66562
881925932398895104	66563
994988644195856384	66564
1689653900	66565
531913912	66566
417867016	66567
4860451825	66568
913978543524204544	66569
3424990769	66570
15505444	66571
60308396	66572
2625740073	66573
1110743774395813888	66574
844224797127131136	66575
951362733487808512	66576
1255659811	66577
202520433	66579
405645127	66580
341888883	66581
3301052704	66582
370427288	66583
402098023	66585
273526335	66586
1004905312996868098	66587
97276631	66588
899115298997055491	66589
402810988	66590
990078319965057024	66591
707007215475957760	66592
526964734	66593
823901672699269121	66594
522263340	66595
1059819685724803073	66596
3430240516	66597
1018194906	66598
2896439073	66599
2418690965	66600
741419766867337216	66602
4824179093	66603
1157242135931969538	66604
730074470010982402	66605
831788331604254720	66606
32910358	66608
4068337756	66610
18266688	66611
2770732287	66612
28424728	66613
3164593248	66614
1250474374379036674	66615
1063183454723104769	66616
1099968834	66617
1152419235676577792	66618
1373674669	66619
16095454	66620
880443521005649920	66621
1299086769833508866	66622
2193654616	66623
19135912	66624
1254056431491440641	66626
930699685	66627
1269066014807019522	66628
287278342	66629
219152633	66630
1251659268052279296	66631
1081780786418933761	66632
466159656	66633
1046961389615636486	66634
1025809638753816577	66635
1029464875804893184	66636
900923436	66637
1299367262361509889	66638
1267797101372571650	66639
400456763	66640
854753909360951296	66641
798914771366137856	66642
1194119880628264960	66643
20545835	66644
190821375	66645
872518561897381888	66646
41929478	66647
235307346	66651
72906858	66652
570217599	66653
360350352	66654
1060225167408984065	66655
2932675276	66657
1454821436	66658
38878208	66660
1238938573098954757	66661
1258988742234329088	66663
1187652746	66664
1268665082176851968	66665
1480869571	66666
4732704073	66667
403847531	66668
1141904331870019584	66669
88500477	66670
1152057665989877760	66671
15696266	66672
711407949948788737	66674
3102467366	66675
1241035080128172033	66676
2179392547	66677
2861196234	66678
18427906	66679
1234188514490757121	66680
259309785	66681
1087376214753456128	66682
736970634266349568	66683
485328871	66684
201404853	66685
2829861421	66686
3302682509	66687
23949782	66688
924064913072549888	66689
1249446685865984001	66690
731390918	66691
3128046594	66692
2678053142	66693
2246167416	66694
2833989744	66695
271254293	66696
1942350912	66697
3260240622	66698
364703609	66699
1957627140	66700
2317814605	66701
776854844971814912	66702
777186073000763392	66703
860813419	66704
344373492	66706
988713258373693440	66707
858703718	66708
1135718227	66709
256195135	66710
1278129819746627584	66711
4149936196	66712
210224016	66713
4228535357	66716
1171495078054875136	66717
271387214	66719
1592340253	66720
263514478	66721
62343428	66723
897599735342792704	66724
1225516784058585090	66725
90795703	66727
48032081	66728
1268540390900224000	66729
1963421766	66730
1119221619593969666	66731
1156569142973149184	66732
2376582518	66733
962790962777948160	66734
203699032	66735
124838508	66736
811038191494918144	66737
743797966499155968	66738
40456700	66739
833415431025205248	66740
617110640	66741
782336928431603712	66742
818679214534774795	66743
1208619746897252352	66744
1467986762	66745
384039234	66746
18208120	66748
334921581	66749
1293538381	66750
562367871	66751
14345062	66752
24827451	66753
875454402	66754
21929250	66755
1213237104	66756
1258384251332055040	66758
1274909720638349313	66759
1127137036228538369	66760
830628918004740097	66761
474401963	66762
879086671	66763
218931484	66764
227307359	66765
1238569611672551424	66766
93897084	66767
1043901847013134336	66768
93907917	66770
752394554	66771
4656684257	66772
780553860	66773
935018288	66774
803734894253842432	66776
1204961311307845632	66777
259927889	66778
929737222546493440	66779
3294130188	66780
4648985242	66781
1013782015	66782
1278718475960225792	66783
159953262	66784
727609925459976193	66785
1040310806024527872	66786
779281776	66788
18762833	66789
25837289	66790
3107597132	66791
922806178446327809	66793
3971636128	66795
297483708	66796
1002231556864446464	66797
152054762	66799
391317211	66800
154671263	66801
1199009539	66802
8234132	66803
342931674	66804
230981077	66805
18970117	66806
265508799	66808
389185757	66809
23283299	66810
1074251896372846593	66811
1190819305488887808	66812
291760084	66813
1096828724195012608	66814
58936052	66815
122134465	66816
1059839309191221249	66817
303090306	66818
764084253286105089	66819
634496564	66820
1077624516744859654	66821
882609074529083393	66822
419730721	66823
2415039016	66824
18304731	66825
19618298	66826
262994158	66827
740567899245555713	66828
596652206	66829
1002189160969621504	66830
898590324095950853	66831
892072381203853313	66832
1109222265898631169	66833
26588074	66834
20055185	66835
791644714126671872	66836
2320699644	66837
1268570485824073729	66838
20281235	66840
1297400909752864774	66841
1275615208371699712	66842
2437401420	66843
534929951	66844
2594841910	66845
46647837	66846
842287648605634560	66847
1299244666366447616	66848
134249881	66849
950125926674710528	66850
4322408056	66851
1269078357901283329	66852
111591088	66853
1180161220952899584	66854
790128282264018949	66855
890328627912388608	66857
1298621947304120321	66858
959275432557383680	66859
1281633485090967552	66860
1299084283508928513	66861
